Date,Open,High,Low,Close,Adj Close,Volume
2018-06-04,3550.000000,3712.500000,3550.000000,3687.500000,2840.737061,80221000
2018-06-05,3725.000000,3725.000000,3637.500000,3675.000000,2831.107666,73520200
2018-06-06,3650.000000,3687.500000,3650.000000,3662.500000,2821.478271,72158600
2018-06-07,3687.500000,3700.000000,3662.500000,3687.500000,2840.737061,49787600
2018-06-08,3700.000000,3700.000000,3475.000000,3475.000000,2677.033691,134418800
2018-06-11,3475.000000,3475.000000,3475.000000,3475.000000,2677.033691,0
2018-06-12,3475.000000,3475.000000,3475.000000,3475.000000,2677.033691,0
2018-06-13,3475.000000,3475.000000,3475.000000,3475.000000,2677.033691,0
2018-06-14,3475.000000,3475.000000,3475.000000,3475.000000,2677.033691,0
2018-06-15,3475.000000,3475.000000,3475.000000,3475.000000,2677.033691,0
2018-06-18,3475.000000,3475.000000,3475.000000,3475.000000,2677.033691,0
2018-06-19,3475.000000,3475.000000,3475.000000,3475.000000,2677.033691,0
2018-06-20,3425.000000,3425.000000,3250.000000,3350.000000,2580.737549,170142400
2018-06-21,3350.000000,3387.500000,3287.500000,3350.000000,2580.737549,109648600
2018-06-22,3350.000000,3362.500000,3300.000000,3350.000000,2580.737549,90954000
2018-06-25,3375.000000,3387.500000,3287.500000,3350.000000,2580.737549,59331600
2018-06-26,3287.500000,3375.000000,3287.500000,3312.500000,2551.848633,55935600
2018-06-27,3325.000000,3350.000000,3300.000000,3300.000000,2542.219238,51148600
2018-06-28,3362.500000,3362.500000,3212.500000,3250.000000,2503.700439,109565000
2018-06-29,3375.000000,3425.000000,3300.000000,3425.000000,2638.515381,82868000
2018-07-02,3487.500000,3487.500000,3262.500000,3262.500000,2513.330322,55579800
2018-07-03,3237.500000,3287.500000,3162.500000,3162.500000,2436.293457,74286400
2018-07-04,3200.000000,3312.500000,3137.500000,3300.000000,2542.219238,54066400
2018-07-05,3250.000000,3300.000000,3175.000000,3262.500000,2513.330322,49814600
2018-07-06,3200.000000,3237.500000,3150.000000,3150.000000,2426.663574,51696400
2018-07-09,3175.000000,3262.500000,3150.000000,3212.500000,2474.812012,111683800
2018-07-10,3250.000000,3287.500000,3187.500000,3225.000000,2484.441406,87662000
2018-07-11,3150.000000,3187.500000,3125.000000,3175.000000,2445.923096,71600600
2018-07-12,3150.000000,3225.000000,3150.000000,3225.000000,2484.441406,69482600
2018-07-13,3212.500000,3325.000000,3212.500000,3300.000000,2542.219238,71123600
2018-07-16,3275.000000,3312.500000,3187.500000,3275.000000,2522.959717,57879600
2018-07-17,3225.000000,3237.500000,3150.000000,3162.500000,2436.293457,84860000
2018-07-18,3162.500000,3212.500000,3150.000000,3200.000000,2465.182129,46293000
2018-07-19,3212.500000,3262.500000,3187.500000,3187.500000,2455.552490,69942000
2018-07-20,3212.500000,3225.000000,3137.500000,3175.000000,2445.923096,101994800
2018-07-23,3200.000000,3287.500000,3187.500000,3200.000000,2465.182129,80140200
2018-07-24,3250.000000,3262.500000,3200.000000,3262.500000,2513.330322,38980400
2018-07-25,3275.000000,3275.000000,3225.000000,3237.500000,2494.071045,62149400
2018-07-26,3250.000000,3275.000000,3237.500000,3275.000000,2522.959717,57947800
2018-07-27,3287.500000,3287.500000,3250.000000,3287.500000,2532.589355,35688800
2018-07-30,3287.500000,3362.500000,3275.000000,3362.500000,2590.367188,54608200
2018-07-31,3362.500000,3362.500000,3287.500000,3325.000000,2561.478027,66929400
2018-08-01,3350.000000,3500.000000,3337.500000,3500.000000,2696.293213,110824000
2018-08-02,3500.000000,3587.500000,3462.500000,3525.000000,2715.552246,61392400
2018-08-03,3500.000000,3612.500000,3500.000000,3600.000000,2773.329590,63550400
2018-08-06,3612.500000,3712.500000,3600.000000,3650.000000,2811.848145,102478600
2018-08-07,3650.000000,3712.500000,3600.000000,3600.000000,2773.329590,102967800
2018-08-08,3612.500000,3662.500000,3550.000000,3662.500000,2821.478271,48967400
2018-08-09,3600.000000,3675.000000,3600.000000,3637.500000,2802.218750,28914800
2018-08-10,3662.500000,3712.500000,3650.000000,3675.000000,2831.107666,36267800
2018-08-13,3600.000000,3625.000000,3425.000000,3462.500000,2667.404297,82658400
2018-08-14,3437.500000,3450.000000,3350.000000,3362.500000,2590.367188,122915000
2018-08-15,3375.000000,3412.500000,3262.500000,3400.000000,2619.255859,82042800
2018-08-16,3375.000000,3387.500000,3300.000000,3350.000000,2580.737549,42463600
2018-08-17,3350.000000,3350.000000,3350.000000,3350.000000,2580.737549,0
2018-08-20,3475.000000,3475.000000,3350.000000,3362.500000,2590.367188,81139200
2018-08-21,3375.000000,3387.500000,3337.500000,3350.000000,2580.737549,62399200
2018-08-22,3350.000000,3350.000000,3350.000000,3350.000000,2580.737549,0
2018-08-23,3400.000000,3425.000000,3350.000000,3425.000000,2638.515381,98059800
2018-08-24,3400.000000,3425.000000,3375.000000,3387.500000,2609.626465,75683200
2018-08-27,3412.500000,3487.500000,3387.500000,3487.500000,2686.663086,84503200
2018-08-28,3500.000000,3512.500000,3450.000000,3500.000000,2696.293213,80591200
2018-08-29,3487.500000,3512.500000,3462.500000,3500.000000,2696.293213,55272600
2018-08-30,3500.000000,3512.500000,3400.000000,3425.000000,2638.515381,52753200
2018-08-31,3350.000000,3450.000000,3337.500000,3450.000000,2657.774414,110408200
2018-09-03,3450.000000,3450.000000,3350.000000,3350.000000,2580.737549,55590200
2018-09-04,3362.500000,3375.000000,3225.000000,3287.500000,2532.589355,59803000
2018-09-05,3250.000000,3262.500000,3100.000000,3162.500000,2436.293457,83838600
2018-09-06,3100.000000,3275.000000,3100.000000,3275.000000,2522.959717,96306200
2018-09-07,3250.000000,3325.000000,3225.000000,3312.500000,2551.848633,75525400
2018-09-10,3250.000000,3300.000000,3212.500000,3287.500000,2532.589355,37301800
2018-09-11,3287.500000,3287.500000,3287.500000,3287.500000,2532.589355,0
2018-09-12,3287.500000,3312.500000,3187.500000,3187.500000,2455.552490,46357000
2018-09-13,3237.500000,3312.500000,3225.000000,3287.500000,2532.589355,36668600
2018-09-14,3337.500000,3375.000000,3300.000000,3375.000000,2599.996826,30656000
2018-09-17,3325.000000,3337.500000,3212.500000,3225.000000,2484.441406,88368200
2018-09-18,3225.000000,3262.500000,3162.500000,3187.500000,2455.552490,101172800
2018-09-19,3225.000000,3225.000000,3187.500000,3200.000000,2465.182129,42616400
2018-09-20,3212.500000,3337.500000,3212.500000,3337.500000,2571.108154,99827000
2018-09-21,3375.000000,3475.000000,3362.500000,3425.000000,2638.515381,124841800
2018-09-24,3425.000000,3450.000000,3337.500000,3375.000000,2599.996826,81188200
2018-09-25,3337.500000,3375.000000,3262.500000,3312.500000,2551.848633,46091400
2018-09-26,3287.500000,3362.500000,3287.500000,3300.000000,2542.219238,32016600
2018-09-27,3300.000000,3362.500000,3275.000000,3312.500000,2551.848633,82349800
2018-09-28,3300.000000,3375.000000,3300.000000,3362.500000,2590.367188,101686800
2018-10-01,3300.000000,3400.000000,3300.000000,3350.000000,2580.737549,66513400
2018-10-02,3350.000000,3350.000000,3212.500000,3225.000000,2484.441406,120652800
2018-10-03,3200.000000,3287.500000,3200.000000,3250.000000,2503.700439,68383400
2018-10-04,3200.000000,3212.500000,3112.500000,3112.500000,2397.774658,116478400
2018-10-05,3112.500000,3175.000000,3087.500000,3137.500000,2417.034180,67792400
2018-10-08,3137.500000,3150.000000,3100.000000,3100.000000,2388.145264,55327600
2018-10-09,3100.000000,3187.500000,3100.000000,3175.000000,2445.923096,40331400
2018-10-10,3200.000000,3262.500000,3187.500000,3237.500000,2494.071045,39230800
2018-10-11,3125.000000,3175.000000,3100.000000,3137.500000,2417.034180,64054000
2018-10-12,3137.500000,3237.500000,3137.500000,3200.000000,2465.182129,70448200
2018-10-15,3250.000000,3262.500000,3187.500000,3187.500000,2455.552490,40880400
2018-10-16,3200.000000,3250.000000,3200.000000,3250.000000,2503.700439,29777600
2018-10-17,3300.000000,3325.000000,3262.500000,3287.500000,2532.589355,43108000
2018-10-18,3250.000000,3300.000000,3200.000000,3250.000000,2503.700439,39270000
2018-10-19,3225.000000,3250.000000,3187.500000,3225.000000,2484.441406,47990000
2018-10-22,3225.000000,3262.500000,3187.500000,3225.000000,2484.441406,36415600
2018-10-23,3225.000000,3237.500000,3212.500000,3212.500000,2474.812012,25707400
2018-10-24,3212.500000,3237.500000,3162.500000,3162.500000,2436.293457,33969400
2018-10-25,3125.000000,3237.500000,3125.000000,3237.500000,2494.071045,62781600
2018-10-26,3237.500000,3250.000000,3200.000000,3225.000000,2484.441406,39723200
2018-10-29,3212.500000,3250.000000,3200.000000,3200.000000,2465.182129,40472000
2018-10-30,3250.000000,3262.500000,3212.500000,3262.500000,2513.330322,34731200
2018-10-31,3287.500000,3425.000000,3275.000000,3425.000000,2638.515381,111265400
2018-11-01,3450.000000,3675.000000,3437.500000,3612.500000,2782.959717,185151800
2018-11-02,3662.500000,3750.000000,3550.000000,3712.500000,2859.996338,143785200
2018-11-05,3700.000000,3700.000000,3625.000000,3687.500000,2840.737061,56013400
2018-11-06,3737.500000,3737.500000,3625.000000,3675.000000,2831.107666,124000800
2018-11-07,3687.500000,3700.000000,3600.000000,3675.000000,2831.107666,92281000
2018-11-08,3700.000000,3762.500000,3687.500000,3750.000000,2888.885254,130444200
2018-11-09,3625.000000,3662.500000,3575.000000,3612.500000,2782.959717,123465600
2018-11-12,3612.500000,3612.500000,3487.500000,3487.500000,2686.663086,65689800
2018-11-13,3400.000000,3587.500000,3400.000000,3575.000000,2754.070801,85750000
2018-11-14,3637.500000,3650.000000,3562.500000,3562.500000,2744.440918,68203400
2018-11-15,3625.000000,3725.000000,3575.000000,3700.000000,2850.366943,115193000
2018-11-16,3737.500000,3812.500000,3687.500000,3725.000000,2869.625977,113146000
2018-11-19,3750.000000,3787.500000,3650.000000,3737.500000,2879.255859,52926800
2018-11-20,3737.500000,3737.500000,3737.500000,3737.500000,2879.255859,0
2018-11-21,3612.500000,3662.500000,3525.000000,3637.500000,2802.218750,121808800
2018-11-22,3637.500000,3700.000000,3587.500000,3662.500000,2821.478271,89601400
2018-11-23,3675.000000,3700.000000,3637.500000,3650.000000,2811.848145,82350000
2018-11-26,3625.000000,3700.000000,3625.000000,3687.500000,2840.737061,62934800
2018-11-27,3687.500000,3750.000000,3675.000000,3725.000000,2869.625977,61028800
2018-11-28,3750.000000,3750.000000,3662.500000,3700.000000,2850.366943,67675000
2018-11-29,3750.000000,3825.000000,3750.000000,3825.000000,2946.663086,141202600
2018-11-30,3787.500000,3812.500000,3700.000000,3700.000000,2850.366943,148482800
2018-12-03,3775.000000,3862.500000,3775.000000,3800.000000,2927.403809,136684600
2018-12-04,3787.500000,3825.000000,3775.000000,3825.000000,2946.663086,60153200
2018-12-05,3800.000000,3800.000000,3762.500000,3787.500000,2917.774414,73322400
2018-12-06,3700.000000,3762.500000,3700.000000,3737.500000,2879.255859,74092000
2018-12-07,3787.500000,3812.500000,3737.500000,3750.000000,2888.885254,41692800
2018-12-10,3687.500000,3762.500000,3675.000000,3712.500000,2859.996338,41105200
2018-12-11,3725.000000,3737.500000,3700.000000,3725.000000,2869.625977,55657400
2018-12-12,3737.500000,3775.000000,3712.500000,3737.500000,2879.255859,80631400
2018-12-13,3750.000000,3850.000000,3725.000000,3850.000000,2965.922363,92920000
2018-12-14,3825.000000,3825.000000,3762.500000,3787.500000,2917.774414,68756400
2018-12-17,3725.000000,3787.500000,3700.000000,3700.000000,2850.366943,78685000
2018-12-18,3625.000000,3675.000000,3625.000000,3675.000000,2831.107666,98608800
2018-12-19,3675.000000,3737.500000,3675.000000,3712.500000,2859.996338,89550000
2018-12-20,3712.500000,3712.500000,3637.500000,3650.000000,2811.848145,61216000
2018-12-21,3625.000000,3650.000000,3587.500000,3612.500000,2782.959717,98207400
2018-12-24,3612.500000,3612.500000,3612.500000,3612.500000,2782.959717,0
2018-12-25,3612.500000,3612.500000,3612.500000,3612.500000,2782.959717,0
2018-12-26,3575.000000,3625.000000,3550.000000,3612.500000,2782.959717,52356800
2018-12-27,3662.500000,3675.000000,3625.000000,3637.500000,2802.218750,48514400
2018-12-28,3675.000000,3725.000000,3662.500000,3687.500000,2840.737061,97081600
2018-12-31,3687.500000,3687.500000,3687.500000,3687.500000,2840.737061,0
2019-01-01,3687.500000,3687.500000,3687.500000,3687.500000,2840.737061,0
2019-01-02,3700.000000,3700.000000,3625.000000,3662.500000,2821.478271,45319200
2019-01-03,3637.500000,3675.000000,3550.000000,3587.500000,2763.700439,74174000
2019-01-04,3587.500000,3725.000000,3575.000000,3725.000000,2869.625977,78514000
2019-01-07,3750.000000,3787.500000,3712.500000,3712.500000,2859.996338,53624800
2019-01-08,3712.500000,3737.500000,3675.000000,3675.000000,2831.107666,80073200
2019-01-09,3750.000000,3787.500000,3700.000000,3787.500000,2917.774414,104903400
2019-01-10,3812.500000,3850.000000,3775.000000,3850.000000,2965.922363,130603200
2019-01-11,3875.000000,3900.000000,3837.500000,3850.000000,2965.922363,88899400
2019-01-14,3875.000000,3875.000000,3825.000000,3850.000000,2965.922363,71320000
2019-01-15,3875.000000,3900.000000,3825.000000,3900.000000,3004.440918,86697200
2019-01-16,3900.000000,3912.500000,3837.500000,3900.000000,3004.440918,78625600
2019-01-17,3900.000000,4025.000000,3900.000000,3937.500000,3033.329590,101961200
2019-01-18,3950.000000,3962.500000,3912.500000,3937.500000,3033.329590,56790000
2019-01-21,3912.500000,3950.000000,3900.000000,3900.000000,3004.440918,111624400
2019-01-22,3862.500000,3900.000000,3825.000000,3875.000000,2985.181396,123558000
2019-01-23,3787.500000,3850.000000,3737.500000,3737.500000,2879.255859,162196000
2019-01-24,3737.500000,3750.000000,3712.500000,3737.500000,2879.255859,179821400
2019-01-25,3737.500000,3762.500000,3650.000000,3687.500000,2840.737061,143184800
2019-01-28,3687.500000,3712.500000,3537.500000,3587.500000,2763.700439,207013400
2019-01-29,3587.500000,3625.000000,3525.000000,3562.500000,2744.440918,162587800
2019-01-30,3562.500000,3662.500000,3562.500000,3625.000000,2792.589355,175565200
2019-01-31,3662.500000,3737.500000,3637.500000,3725.000000,2869.625977,214008600
2019-02-01,3750.000000,3812.500000,3737.500000,3800.000000,2927.403809,104295400
2019-02-04,3750.000000,3800.000000,3675.000000,3675.000000,2831.107666,80919200
2019-02-05,3675.000000,3675.000000,3675.000000,3675.000000,2831.107666,0
2019-02-06,3725.000000,3762.500000,3712.500000,3737.500000,2879.255859,60281400
2019-02-07,3737.500000,3775.000000,3712.500000,3775.000000,2908.144775,31622800
2019-02-08,3750.000000,3787.500000,3712.500000,3787.500000,2917.774414,46828400
2019-02-11,3800.000000,3812.500000,3762.500000,3812.500000,2937.033447,72358200
2019-02-12,3837.500000,3837.500000,3687.500000,3712.500000,2859.996338,82644200
2019-02-13,3712.500000,3737.500000,3625.000000,3625.000000,2792.589355,75046400
2019-02-14,3675.000000,3687.500000,3587.500000,3587.500000,2763.700439,95699000
2019-02-15,3575.000000,3612.500000,3550.000000,3587.500000,2763.700439,92002800
2019-02-18,3650.000000,3650.000000,3587.500000,3637.500000,2802.218750,86216800
2019-02-19,3637.500000,3662.500000,3562.500000,3600.000000,2773.329590,92714200
2019-02-20,3625.000000,3625.000000,3475.000000,3550.000000,2734.811279,192881200
2019-02-21,3562.500000,3662.500000,3550.000000,3662.500000,2821.478271,100203800
2019-02-22,3637.500000,3650.000000,3525.000000,3550.000000,2734.811279,167596800
2019-02-25,3575.000000,3625.000000,3562.500000,3625.000000,2792.589355,91520000
2019-02-26,3637.500000,3637.500000,3575.000000,3637.500000,2802.218750,94091000
2019-02-27,3600.000000,3637.500000,3575.000000,3600.000000,2773.329590,72356800
2019-02-28,3612.500000,3625.000000,3550.000000,3562.500000,2744.440918,84980200
2019-03-01,3575.000000,3612.500000,3562.500000,3587.500000,2763.700439,47003200
2019-03-04,3587.500000,3587.500000,3550.000000,3550.000000,2734.811279,29659800
2019-03-05,3525.000000,3562.500000,3400.000000,3475.000000,2677.033691,223113200
2019-03-06,3500.000000,3537.500000,3437.500000,3537.500000,2725.181885,94977600
2019-03-07,3537.500000,3537.500000,3537.500000,3537.500000,2725.181885,0
2019-03-08,3525.000000,3525.000000,3450.000000,3450.000000,2657.774414,71523400
2019-03-11,3475.000000,3475.000000,3412.500000,3425.000000,2638.515381,53912400
2019-03-12,3412.500000,3437.500000,3337.500000,3362.500000,2590.367188,60509600
2019-03-13,3400.000000,3400.000000,3325.000000,3350.000000,2580.737549,55730600
2019-03-14,3400.000000,3462.500000,3362.500000,3450.000000,2657.774414,44212200
2019-03-15,3462.500000,3550.000000,3462.500000,3550.000000,2734.811279,71744400
2019-03-18,3575.000000,3612.500000,3512.500000,3550.000000,2734.811279,52140200
2019-03-19,3587.500000,3700.000000,3575.000000,3687.500000,2840.737061,158696000
2019-03-20,3700.000000,3725.000000,3650.000000,3700.000000,2850.366943,51652800
2019-03-21,3750.000000,3762.500000,3725.000000,3737.500000,2879.255859,68829800
2019-03-22,3737.500000,3750.000000,3712.500000,3725.000000,2869.625977,45259400
2019-03-25,3625.000000,3662.500000,3587.500000,3587.500000,2763.700439,45751600
2019-03-26,3637.500000,3675.000000,3637.500000,3650.000000,2811.848145,28799400
2019-03-27,3712.500000,3712.500000,3612.500000,3612.500000,2782.959717,38906600
2019-03-28,3650.000000,3687.500000,3625.000000,3687.500000,2840.737061,47868600
2019-03-29,3700.000000,3750.000000,3662.500000,3737.500000,2879.255859,71140200
2019-04-01,3750.000000,3762.500000,3725.000000,3750.000000,2888.885254,57890600
2019-04-02,3762.500000,3762.500000,3662.500000,3712.500000,2859.996338,36872800
2019-04-03,3712.500000,3712.500000,3712.500000,3712.500000,2859.996338,0
2019-04-04,3750.000000,3850.000000,3750.000000,3837.500000,2956.292725,119083400
2019-04-05,3837.500000,3837.500000,3775.000000,3775.000000,2908.144775,40534200
2019-04-08,3800.000000,3800.000000,3687.500000,3750.000000,2888.885254,45862600
2019-04-09,3787.500000,3862.500000,3775.000000,3837.500000,2956.292725,61437800
2019-04-10,3825.000000,3837.500000,3762.500000,3775.000000,2908.144775,30552600
2019-04-11,3787.500000,3800.000000,3700.000000,3700.000000,2850.366943,70389000
